-227.24829740829352	-196.21086665191905	0.5057656300078724
-223.8545989745539	-194.71662608324357	0.5042721619395573
-220.49145090413361	-193.21465915887208	0.503111785438423
-217.15955111432547	-191.7058835520774	0.5022238341263394
-213.85958137156888	-190.19122287834256	0.5015557661217908
-210.59220707062713	-188.67160632570213	0.5010625836143332
-207.358077020877	-187.14796828202435	0.5007062249860773
-204.15782323978343	-185.621247959376	0.5004549384262129
-200.9920607536293	-184.0923890156231	0.5002826459525272
-197.86138740558047	-182.5623391734242	0.500168306638156
-194.766383671158	-181.0320498367766	0.5000952876440536
-191.70761248117475	-179.5024757052625	0.5000507513801377
-188.68561905220434	-177.97457438615922	0.5000250667637051
-185.7009307246475	-176.4493060045731	0.5000112521160982
-182.75405680844614	-174.9276328117553	0.500004456741907
-179.845488436502	-173.41051879175978	0.5000014876739797
-176.97569842585028	-171.8989292666067	0.5000003874474683
-174.14514114663473	-170.39383050011276	0.5000000680928184
-171.35425239893232	-168.89618930055383	0.5000000058172529
-168.60344929745935	-167.40697262231717	0.5000000000834776
-165.893130164207	-165.9271471667174	0.5
-163.22367442903447	-164.45767898213325	0.500000000116799
-160.59544253825055	-162.99953306363287	0.5000000068805437
-158.00877587121394	-161.5536729522543	0.5000000761527094
-155.46399666497342	-160.1210603341052	0.5000004213394537
-152.96140794697305	-158.70265463945074	0.5000015908316978
-150.50129347583183	-157.29941264194957	0.500004712615173
-148.0839176902221	-155.91228805821422	0.5000118030908227
-145.70952566584808	-154.54223114785037	0.5000261363532944
-143.3783430805408	-153.1901883141557	0.5000526694165278
-141.09057618746203	-151.85710170562666	0.5000985181575361
-138.84641179642892	-150.54390881845512	0.5001734780789939
-136.6460172633516	-149.2515421001732	0.5002905833743436
-134.48954048777279	-147.98092855460825	0.5004666972215938
-132.3771099185109	-146.73298934832295	0.5007231257390264
-130.30883456738266	-145.50863941869466	0.5010862476124175
-128.28480403099658	-144.30878708380482	0.501588151053215
-126.30508852059087	-143.1343336542967	0.5022672694739968
-124.36973889990027	-141.98617304736854	0.5031690070742995
-122.478786731019	-140.86519140306072	0.5043463454188559
-120.63224432823371	-139.77226670299962	0.5058604220629238
-118.83010481979149	-138.70826839175743	0.5077810723365966
-117.0723422175687	-137.67405700098678	0.5101873255419186
-115.35891149459916	-136.67048377649135	0.5131678470427158
-113.68974867041867	-135.69839030838278	0.5168213180360034
-112.06477090418258	-134.75860816448824	0.5212567451837375
-110.48387659550374	-133.85195852715734	0.5265936927518136
-108.94694549296037	-132.97925183362378	0.5329624304462962
-107.45383881021851	-132.14128742007347	0.5405039907509366
-106.00439934970748	-131.3388531695708	0.549370130250519

