150.03054327123007	0.5496143487960283	0.500000000098975
150.12216171025975	1.0999147193579426	0.500000006330318
150.27482119745562	1.651586778434198	0.5000000720289
150.48846488125156	2.205315482896957	0.500000404097648
150.76301319987596	2.761784725200276	0.5000015385332562
151.09836391176012	3.321676979313743	0.500004583193008
151.49439213461122	3.8856729472896734	0.5000115248656957
151.95095039313784	4.454451206621786	0.500025596916132
152.46786867540752	5.028687858552913	0.5000517030129629
153.04495449781245	5.609056177488828	0.5000968917303567
153.68199297862094	6.196226261674959	0.5001708761422448
154.3787469200806	6.790864685292027	0.5002865919093075
155.13495689904423	7.3936341521261655	0.5004607867996256
155.95034136607967	8.005193150968363	0.5007146340890886
156.8245967530251	8.626195612897376	0.5010743618620344
157.75739758894616	9.257290570599318	0.501571889880336
158.74839662444893	9.89912181987645	0.5022454654138209
159.79722496429827	10.552327583496629	0.5031402892294168
160.90349220828924	11.21754017753386	0.5043091228230345
162.06678660031463	11.895385680349476	0.5058128679484889
163.28667518556864	12.586483604362105	0.5077211095525931
164.562703975825	13.291446570753683	0.5101126133651335
165.89439812272116	14.01087998725715	0.513075769616164
167.28126209898255	14.745381729170617	0.5167089746597361
168.7227798875097	15.495541823740838	0.521120942670835
170.21841517825754	16.261942138057975	0.5264309400482841
171.76761157282377	17.04515607060159	0.5327689356974309
173.369792796668	17.845748246576786	0.5402756609785563
175.024362918873	18.66427421717715	0.5491025737856304
176.730706579364	19.501280162910145	0.5594117219601085
178.48818922349176	20.357302601118324	0.5713755020402587
180.2961573438882	21.23286809782834	0.5851763101918604
182.15393872949534	22.128492984057413	0.601006083054381
184.06084272167013	23.044683076705567	0.6190657271609281
186.01616047726128	23.981933404159555	0.6395644365430092
188.0191652385536	24.940727936732447	0.6627188991047733
190.06911260997128	25.921539322061015	0.688752393338095
192.16524084143032	26.92482862558065	0.7178937779415568
194.30677111822558	27.951045076195445	0.7503763778949641
196.49290785733785	29.00062581725899	0.7864367715183179
198.72283901004138	30.073995662978948	0.8263134840020564
200.99573637069196	31.17156686035635	0.8702455938258004
203.31075589157092	32.29373885676788	0.9184712593779388
205.6670380036609	33.44089807329759	0.9712261739404942
208.06370794322254	34.61341768392091	1.0287419580054677
210.49987608404527	35.81165740064295	1.0912444986332257
212.974638275236	37.035963264688824	1.1589522462438377
215.48707618441358	38.28666744384239	1.2320744798424612
218.03625764616908	39.56408803602627	1.3108095522141645
220.62123701565608	40.86852887921427	1.3953431270769687
223.24105552716753	42.20027936776365	1.4858464205497377
225.89474165755615	43.55961427525257	1.5824744595701088
228.58131149435522	44.94679358390506	1.6853643700835568
231.29976910844962	46.36206232068271	1.7946337079155963
234.04910693115295	47.80565040012044	1.910378845233041
236.8283061355353	49.27777247397914	2.0326734253963155
239.63633702185408	50.77862778778693	2.1615668988025085
242.472159406931	52.308400044336054	2.2970831520188355
245.33472301732257	53.86725727420115	2.439219242109519
248.2229678861249	55.45535171333987	2.5879442475676315
251.13582475325694	57.07281968783529	2.743198246680241
254.07221546906163	58.719781505835684	2.9048914334832454
257.03105340106464	60.396341356744145	3.072903380705818
260.01124384372787	62.102587217707814	3.2470824582685354
263.011684431036	63.83859076745277	3.4272454149887404
266.03126555175135	65.60440730750842	3.6131771301683204
269.0688707671709	67.40007569086053	3.8046305406987493
272.1233772312217	69.22561825807082	4.00132674822355
275.19365611272417	71.08104078089566	4.202955309756467
278.2785730196599	72.96633241343532	4.409174713972763
281.37698842527004	74.8814656508398	4.619613044179376
284.487758095821	76.82639629559664	4.833868827735779
287.60973351986155	78.80106343141946	5.051512070450021
290.7417623388067	80.80538940475661	5.272085473222685
293.882688778672	82.8392798139322	5.495105826964313
297.031354082792	84.90262350593164	5.7200655805780825
300.18659694534705	86.99529258083848	5.946434575588815
303.34725394552976	89.11714240392688	6.173661939819727
306.5121599821772	91.26801162541065	6.401178131379245
309.6801487086974	93.44772220784647	6.628397123129726
312.85005296811755	95.65607946118539	6.854718716776233
316.0207052280827	97.89287208546395	7.079530974744534
319.19093801563065	100.1578722211219	7.302212757120359
322.3595843515745	102.4508355069319	7.522136350103849
325.5254781843173	104.77150114552123	7.738670171699886
328.6874548229306	107.11959197646385	7.95118153972274
331.84435136932404	109.49481455691777	8.159039486647242
334.9950071493359	111.89685924977766	8.361617605392308
338.1382641425745	114.32540031931215	8.558296909781127
341.27296741084103	116.78009603424965	8.748468693186739
344.39796552496534	119.26058877827471	8.931537368746218
347.51211098988495	121.76650516789279	9.106923274511079
350.6142606678023	124.29745617761886	9.274065426997682
353.7032761992519	126.85303727244195	9.432424206807895
356.77802442191273	129.43282854751385	9.581483960307486
359.83737778700055	132.03639487500814	9.720755501774628
362.880214773077	134.66328605809156	9.849778500961722
365.9054202971143	137.31303699194817	9.968123741646938
368.91188612265125	139.98516783179107	10.07539523748312
371.8985112648843	142.67918416779642	10.171232192276694
374.8642023925315	145.39457720688938	10.255310792742002
377.80787422631533	148.13082396130946	10.327345822771349
380.72844993390527	150.88738744387936	10.387092089330894
383.6248615211695	153.66371686989956	10.434345651230505
386.49605021957956	156.45924786558572	10.468944843213784
389.34096686961817	159.27340268296655	10.490771089064518
392.15857230004247	162.10559042115253	10.499749498719273
394.947837702852	164.95520725388866	10.495849245704015
397.70774500381793	167.8216366632951	10.479083722565896
400.43728722842786	170.70424967970317	10.449510473340952
403.1354688631063	173.60240512748678	10.407230903474561
405.8013062115681	176.51544987678983	10.35238976898463
408.4338277461693	179.44271910104516	10.285174448018498
411.032074454118	182.38353654018007	10.205813999293587
413.59510017841166	185.33721476939962	10.114578013220136
416.1219719533704	188.30305547343679	10.011775262772469
418.6117703346351	191.2803497261569	9.89775216239495
421.063589723506	194.2683782753997	9.77289104439134
423.47653868549367	197.26641183294186	9.63760826334389
425.8497402629643	200.27371136945987	9.492352140133825
428.18233228175575	203.28952841436984	9.3376007580807
430.47346765165076	206.31310536042136	9.17385962457861
432.7223146605885	209.34367577291673	9.001659212375701
434.92805726250754	212.3804647034282	8.821552395316356
437.089895358706	215.42268900788193	8.63411179393646
439.2070450726154	218.4695576688759	8.439927046769764
441.2787390178828	221.5202721220973	8.23960202358278
443.30422655966134	224.57402658670267	8.033751997006439
445.282774069009	227.63000839952275	7.823000789172108
447.21366517030174	230.68739835295153	7.607977909988213
449.0962009815678	233.74537103637903	7.389315703611377
450.92970034765335	236.80309518102231	7.16764651947355
452.71350006613346	239.85973400801288	6.943599923926712
454.4469551058838	242.914445579591	6.717799968161001
456.1294388182335	245.96638315326135	6.490862527545229
457.7603431406205	249.01469553876012	6.263392726933298
459.3390787926759	252.05852745768283	6.035982465782463
460.86507546466555	255.09701990562127	5.809208056143765
462.3377819982207	258.129310516658	5.583627985718242
463.75666655929183	261.1545339300611	5.359780817231208
465.12121680326675	264.1718221590285	5.1381832343675
466.4309400321905	267.1803049613224	4.919328243441877
467.6853633440349	270.17911021163803	4.703683538857688
468.8840337739638	273.1673642755491	4.491690039242148
470.02651842754665	276.1441923848717	4.283760599947248
471.11240460587413	279.1087190142858	4.080278906379437
472.1412999225335	282.0600682590557	3.8815985513782825
473.11283241240614	284.997364213689	3.6880422986132957
474.02665063225106	287.9197313513719	3.499901532717916
474.8824237530424	290.8262949040196	3.317435895639462
475.67984164403197	293.71618124278086	3.1408731074622156
476.4186149485131	296.58851825883283	2.970408968766967
477.0984751512626	299.44243574430567	2.806207540431999
477.71917463764174	302.27706577317144	2.648401495666295
478.28048674434444	305.0915430819376	2.4970926380031595
478.78220580177714	307.8850054499803	2.352352577978687
479.22414716806526	310.65659407935453	2.214223560281719
479.60614725467974	313.40545397391963	2.0827194322956433
479.9280635436841	316.1307343176168	1.95782674416426
480.18977459660186	318.8315888517365	1.8395059698080047
480.39118005491184	321.5071762510127	1.7276928376982086
480.53220063218004	324.1566604983846	1.6222997596689965
480.6127780978401	326.77921125826254	1.5232173456122076
480.63287525263746	329.37400424813677	1.4303159915623416
480.59247589575864	331.94022160837227	1.3434475284375482
480.49158478366576	334.47705227002655	1.2624469185600544
480.33022758066437	336.9836923205332	1.1871339870347462
480.1084508012319	339.45934536709285	1.1173151751174943
479.8263217441423	341.9032228976149	1.052785302853506
479.4839284184199	344.3145446390523	0.9933293285083222
479.08137946116335	346.69253891297603	0.9387240926471838
478.61880404728316	349.0364429882327	0.8887400351386134
478.09635179119726	351.34550343053417	0.8431428738610249
477.51419264053436	353.6189764488259	0.8016952344721138
476.8725167618983	355.8561282382834	0.7641582212540976
476.17153441874757	358.056235319788	0.7302929197678285
475.4114758414513	360.21858487573246	0.699861822828695
474.59259108958094	362.3424750820114	0.6726301721503573
473.7151499065052	364.4272154360493	0.6483672088814013
472.77944156635544	366.4721270807254	0.6268473271774149
471.78577471343283	368.47654312404876	0.6078511258990082
470.73447719413264	370.4398089544484	0.5911663544968864
469.6258958814618	372.361282551536	0.5765887501302022
468.46039649223263	374.2403347922059	0.563922764055849
467.2383633970118	376.07634975193656	0.5529821763159778
465.96019942291684	377.86872500116135	0.5435905987307676
464.62632564934324	379.6168718965769	0.5355818671653777
463.23718119671935	381.3202158672591	0.5288003249763634
461.79322300838055	382.9781966954614	0.5231010004461194
460.2949256256623	384.5902687919684	0.5183496818770167
458.74278095631036	386.1559014658842	0.5144228948329909
457.13729803631435	387.6745791887325	0.5112077867791095
455.4790027852669	389.1458018527522	0.5086019250731662
453.7684377553587	390.56908502327144	0.5065130149023229
452.0061618741199	391.94396018504676	0.5048585443273974
450.19275018102087	393.26997498245635	0.5035653640934258
448.32879355804715	394.5466934534391	0.5025692102840331
446.4148984543698	395.7736962570721	0.5018141782360286
444.4516866052267	396.9505808946848	0.5012521563872774
442.43979474514293	398.0769619244069	0.5008422289037703
440.37987431561044	399.1524711690539	0.5005500560200854
438.27259116735786	400.17675791725264	0.5003472410310066
436.11862525733756	401.14948911771546	0.5002106927915312
433.9186703405623	402.07034956657236	0.5001219924191596
431.6734336569243	402.93904208767367	0.500066772648205
429.3836356131328	403.7552877057798	0.500034117963554
427.0500094599073	404.51882581255535	0.5000159932441612
424.6733009645647	405.22941432529035	0.5000067081784902
422.25426807914243	405.8868298382717	0.500002424179662
419.79368060420035	406.4908677667341	0.5000007099322766
417.2923198484439	407.0413424833184	0.500000151051326
414.7509782843176	407.5380874469742	0.5000000186323457
412.17045919971264	407.98095532423883	0.50000000072739
409.55157634594116	408.3698181028385	0.5000000000003726
406.8951535821257	408.70456719754793	0.500000000004883
404.20202451615535	408.9851135482598	0.5000000016951076
401.47303214236314	409.2113877102105	0.5000000309334818
398.7090284760776	409.3833399363158	0.5000002169048082
395.91087418520544	409.50094025157085	0.5000009404935031
393.0794382189998	409.56417851947583	0.5000030508360604
390.21559743417504	409.57306450044683	0.5000081474323808
387.32023621852164	409.5276279021798	0.500018924394779
384.3942461121879	409.42791842193486	0.5000395726395678
381.43852542678115	409.2740057807146	0.5000762350901368
378.453978862455	409.06597974931043	0.5001375092691568
375.441517123142	408.80395016619656	0.500234991017273
372.40205653009565	408.4880469472549	0.5003838524923704
369.336518633903	408.1184200873148	0.5006034470826515
366.2458298251334	407.6952396534979	0.50091793341332
363.1309209437856	407.2186957703595	0.5013569102450198
359.99272688769895	406.68899859682347	0.5019560537561112
356.83218622009264	406.10637829490935	0.5027577484735919
353.6502407763971	405.47108499025364	0.5038117029714693
350.447835270546	404.7833887244318	0.5051755413925356
347.2259169008878	404.0435793990918	0.5069153618709349
343.9854349558888	403.2519667119089	0.509106253039078
340.72734041978794	402.4088800843804	0.5118327599931167
337.45258557837036	401.5146685814795	0.515189291365346
334.162123625024	400.56970082319003	0.5192804595078907
330.85690826724425	399.57436488795025	0.5242213462274938
327.53789333375056	398.52906820803395	0.5301376870231036
324.2060323823776	397.43423745690217	0.5371659673625598
320.86227830890675	396.29031842856244	0.5454534251877025
317.50758295699944	395.0977759089756	0.5551579545537262
314.1428967293932	393.85709353955207	0.5664479060831399
310.76916820052486	392.56877367278327	0.5795017807412502
307.387343730739	391.23333722006265	0.594507814312271
303.9983670822442	389.85132349174137	0.6116634508660047
300.6031790369726	388.423290029482	0.6311747044474658
297.2027170165066	386.9498124309661	0.6532554091880866
293.7979147042231	385.4314841670167	0.6781263590196903
290.3897016698176	383.86891639120694	0.7060143391630662
286.97900299635944	382.26273774201735	0.7371510525537855
283.5667389100325	380.61359413761744	0.7717719453505856
280.15382441271584	378.92214856334675	0.8101149366382145
276.74116891755403	377.1890808519719	0.852419058378746
273.32967588766604	375.41508745680125	0.8989230125754237
269.9202424781442	373.6008812177429	0.9498636534830036
266.51375918148665	371.74719112038997	1.0054744035210283
263.11110947661143	369.85476204822703	1.0659836123143387
259.713169481595	367.9243545280484	1.131612868991421
256.3208076102759	365.95674446868367	1.2025752785098098
252.9348842328661	363.9527228931304	1.2790737133425512
249.55625134070692	361.9130956641957	1.3612990523457646
246.1857522153076	359.8386832037492	1.4494284190291837
242.82422110179874	357.7303202056959	1.543623431766044
239.47248288693734	355.5888553427775	1.6440284787011785
236.13135278178933	353.4151509673141	1.7507690302450936
232.8016360092228	351.2100828060031	1.8639500020738542
229.48412749633516	348.97453964888894	1.9836541814896778
226.17961157194014	346.70942303262655	2.109940729833215
222.88886166923652	344.4156469181594	2.242843773377392
219.6126400337784	342.09413736293675	2.382371094773436
216.35169743686336	339.74583218779594	2.528502936665848
213.10677289445618	337.3716806386415	2.6811909285452455
209.8785933917572	334.9726430430495	2.840357147271086
206.66787361352885	332.5496904619315	3.0058933209719894
203.47531568028703	330.10380433639654	3.177660185226906
200.3016088904593	327.6359761299423	3.3554869995480887
197.1474294686185	325.14720696612363	3.5391712312347403
194.01344031988538	322.6385072618327	3.7284784126493933
190.90029079060204	320.110896356338	3.9231421768949835
187.8086164353672	317.5654021362285	4.12286447574643
184.73903879052733	315.0030606564051	4.327315982523791
181.69216515421107	312.42491575727513	4.536136681394229
178.66858837299372	309.8320186782949	4.748936643362782
175.66888663527433	307.225427668015	4.9652969879698885
172.693623271445	304.60620759078057	5.1847710284618325
169.74334656093225	301.9754295302439	5.4068855969504535
166.81858954618076	299.33417038984345	5.63114254483834
163.91986985365403	296.6835124904077	5.857020412564801
161.04768952191915	294.02454316504543	6.08397626153492
158.20253483687947	291.3583543514778	6.311447659938015
155.3848761742197	288.68604218197925	6.538854813050995
152.5951678491207	286.00870657108635	6.765602827565241
149.83384797329938	283.32745080123766	6.99108409848004
147.10133831942812	280.64338110651335	7.214680806179601
144.39804419298284	277.95760625463504	7.435767510460034
141.72435431156293	275.2712371273945	7.653713827506252
139.08064069173216	272.5853862996798	7.86788717513857
136.4672585434129	269.90116761726154	8.077655571065655
133.88454617187747	267.2196957735139	8.28239046839288
131.332824887365	264.5420858852342	8.481469612252814
128.8123989223557	261.86945306773305	8.674279901146454
126.32355535652864	259.2029120093621	8.860220236414657
123.8665640494282	256.5435765456542	9.038704343200555
121.44167758085678	253.89255923324058	9.209163546315196
119.04913119901242	251.25097092371934	9.371049484582251
116.68914277638468	248.61992033764488	9.523836747511039
114.36191277341759	246.00051363880817	9.667025418529848
112.06762420994917	243.39385400897976	9.800143509501025
109.8064426444281	240.80104122328495	9.922749271832505
107.57851616090977	238.22317122638202	10.034433370193563
105.38397536382789	235.66133570961378	10.134820905631264
103.22293338053588	233.11662168930317	10.223573275762844
101.09548587160678	230.59011108635966	10.300389860682579
99.0017110488808	228.0828803073694	10.3650095242628
96.94166970124178	225.59599982733386	10.417211921640757
94.9154052281053	223.13053377422807	10.456818604858265
92.92294368059346	220.68753951554496	10.48369391985176
90.96429381037134	218.26806724698938	10.497745689267637
89.03944712611515	215.8731595834942	10.498925676893496
87.14837795758	213.5038511527172	10.48722983084011
85.29104352722953	211.1611681911853	10.462698303973559
83.46738402939106	208.84612814325067	10.425415251471232
81.67732271689123	206.55973926301877	10.375508406751251
79.92076599512784	204.30300021940937	10.313148438391485
78.19760352352932	202.07689970451236	10.238548092003285
76.50770832434935	199.8824160453945	10.151961122346522
74.85093689874118	197.7205168195142	10.053681022257608
73.22712935005619	195.59215847390513	9.944039556201945
71.6361095143015	193.49828594827483	9.82340510744828
70.07768509769552	191.43983230217682	9.692180848986693
68.55164782125414	189.41771834640977	9.550802749366518
67.05777357233507	187.43285227878448	9.399737425608667
65.59582256306976	185.48612932441628	9.239479856241358
64.16553949560551	183.57843138068347	9.070550968314091
62.766653734079384	181.7106266669983	8.893495112955444
61.39887948324138	179.8835693795312	8.708877444652344
60.06191597364377	178.09809935103254	8.517281219936967
58.7554476533076	176.3550417158865	8.319305031569973
57.47914438577716	174.65520658053524	8.11555999460249
56.23266165446994	172.99938869941002	7.906666900882832
55.01564077322536	171.38836715649674	7.693253358646134
53.827709102955616	169.82290505267156	7.475950933786383
52.66848027429746	168.30374919892995	7.255392309261621
51.53755441616083	166.8316298156374	7.032208478824146
50.43451839007077	165.4072602379236	6.807025990904979
49.35894603019193	164.0313366273413	6.580464258012356
48.31039838892776	162.70453768990882	6.353132946438804
47.28842398797931	161.42752440064973	6.125629460408004
46.29255907475018	160.20093973474576	5.89853653404206
45.322327883979064	159.02540840541104	5.672419943693721
44.377242904481356	157.90153660859772	5.4478263522757056
43.45680515087679	156.82991177463504	5.225281296235617
42.5605044401809	155.81110232690835	5.0052873247789424
41.68781967313308	154.84565744767477	4.788322299840909
40.83821912013381	153.9341068511116	4.5748378641597265
40.0111607116619	153.07696056369582	4.365258083616771
39.206092333039315	152.274708712	4.159978268793077
38.422452123410345	151.52782131799697	3.9593639794537463
37.659668778800196	150.83674810195618	3.7637502144235153
36.9171618591157	150.20191829301444	3.5734407880647705
36.194342098949846	149.62374044750018	3.3887078933241535
35.49061172204986	149.1026022750862	3.2097918500840366
34.80536475930713	148.6388704728449	3.036901036349174
34.137987370126105	148.23289056727504	2.8702119986255563
33.487858167027184	147.88498676436623	2.7098697367159166
32.85434854333838	147.59546180776437	2.5559881570727105
32.236823003827574	147.36459684509856	2.40865068782101
31.634639498128614	147.19265130252612	2.267911047600101
31.047149756809695	147.07986276754795	2.1337941594762535
30.473699629935464	147.0264468801465	2.006297200360668
