-224.23365468205972	46.295282356431535	1.9802150215187997
-227.23105797720277	46.046872563524346	1.8606943085053798
-230.26898741335205	45.78494444205296	1.7476948008634652
-233.34660635931203	45.508896348151296	1.6411330712891896
-236.46306182891752	45.21813632277939	1.5409036071664703
-239.61748477979953	44.91208237359945	1.4468803861532396
-242.80899041849784	44.59016275198026	1.3589185147702416
-246.03667851181027	44.25181622501181	1.2768559171346148
-249.29963370425875	43.89649234241152	1.200515060917787
-252.59692584154956	43.523651698208056	1.1297047076425104
-255.9276102998998	43.132766187086446	1.0642216745647692
-259.2907283211034	42.72331925528585	1.0038525956121191
-262.68530735321207	42.29480614594013	0.9483756691663228
-266.11036139669073	41.84673413875569	0.8975623808830114
-269.56489135592017	41.37862278392201	0.8511791902289045
-273.04788539590487	40.89000413015496	0.8089891699844278
-276.5583193040543	40.38042294677312	0.7707535885998534
-280.09515685688973	39.8494369397115	0.7362334260014542
-283.65735019153686	39.296616961379435	0.705190814213503
-287.2438401818636	38.72154721427151	0.6773903949858356
-290.85355681910806	38.12382544824612	0.6526005874880227
-294.48541959685673	37.50306315138049	0.6305947600418588
-298.138337900216	36.85888573432762	0.6111523008073056
-301.8112113990322	36.19093270809001	0.5940595833036769
-305.50293044499944	35.498857855135526	0.5791108236311794
-309.21237647250405	34.782329393781765	0.5661088272487018
-312.9384224030501	34.04103013577752	0.5548656241543283
-316.6799330531046	33.27465763701485	0.5452029922972267
-320.43576554520683	32.482924341305804	0.5369528700152785
-324.20476972217193	31.665557717160777	0.529957659234442
-327.9857885642468	30.82230038751398	0.5240704220757426
-331.7776586090266	29.952910252335663	0.5191549743867281
-335.5792103739933	29.057160604080977	0.5150858805394517
-339.389268781494	28.134840235926635	0.5117483546100281
-343.2066535860039	27.185753542747072	0.509038073769594
-347.0301798034954	26.209720614788193	0.5068609103676917
-350.85865814275405	25.206577323999447	0.5051325897717068
-354.69089543847053	24.17617540298523	0.5037782815357866
-358.5256950859329	23.118382516544923	0.5027321319059358
-362.3618574771574	22.033082325768525	0.5019367460217172
-366.19818043827763	20.92017454466364	0.5013426284468243
-370.0334596680313	19.779574989287216	0.5009075908490878
-373.86648917716167	18.611215619363325	0.5005961357542853
-377.69606172856567	17.415044572369094	0.5003788253171818
-381.52096927802097	16.19102619007393	0.5002316439880324
-385.3400034153093	14.939141037525449	0.5001353638044806
-389.15195580557065	13.659385914465638	0.5000749208092534
-392.9556186307097	12.351773859184705	0.5000388107858457
-396.7497850306874	11.016334144802489	0.5000185121206607
-400.53324954451773	9.65311226798438	0.5000079431446899
-404.30480855079884	8.262169930096341	0.5000029607851495
-408.0632607076098	6.843585010807293	0.5000009067725405
-411.8074073915941	5.397451534153452	0.5000002070068238
-415.5360531360591	3.923879627077758	0.5000000289937702
-419.2480060679197	2.4229954704632246	0.5000000015254165
-422.9420783433222	0.8949412426849072	0.5000000000036763
-426.61708658176013	-0.6601249442966803	0.5000000000005621
-430.27185229852876	-2.24202911627198	0.5000000008194785
-433.90520233533755	-3.850581515514234	0.5000000199771308
-437.5159692889196	-5.485576686875496	0.500000158672395
-441.1029919374619	-7.1467935712059205	0.5000007374546889
-444.66511566469296	-8.833995606054819	0.5000025004576861
-448.201192881465	-10.546930833611757	0.5000068857322506
-451.7100834446569	-12.285332015835671	0.5000163584027563
-455.19065507324103	-14.0489167567254	0.5000348025908439
-458.64178376134515	-15.837387631673383	0.5000679673072242
-462.0623541881544	-17.650432323849778	0.5001239608121697
-465.4512601244841	-19.487723767553724	0.5002137872952686
-468.8074048358694	-21.348920298470116	0.5003519191308702
-472.12970148201435	-23.233665810764276	0.5005568974329796
-475.4170735124398	-25.141589920948235	0.5008519531672233
-478.66845505817895	-27.072308138443677	0.5012656406824012
-481.8827913193636	-29.025422042766433	0.5018324752039744
-485.059038948555	-31.000519467257817	0.5025935655899191
-488.19616642966264	-32.997174689278616	0.5035972334883222
-491.2931544523056	-35.01494862678475	0.504899609957911
-494.3489962814731	-37.05338904119516	0.5065652006186335
-497.36269812233525	-39.11203074646694	0.508667410490063
-500.3332794800621	-41.1903958242815	0.5112890198506193
-503.25977351451036	-43.28799384525181	0.5145226027095665
-506.14122738964824	-45.404322096049626	0.5184708798248975
-508.9767026175631	-47.538865812354814	0.5232469986213261
-511.765275396937	-49.6910984175259	0.528974732860744
-514.5060369458464	-51.860481766883	0.5357885954890814
-517.1980938287626	-54.04646639750109	0.5438338587243556
-519.8405682776208	-56.24849178340045	0.5532664761559494
-522.4325985068369	-58.46598659602228	0.5642529023894927
-524.9733390221478	-60.69836896987888	0.5769698065892467
-527.4619609231551	-62.94504677325639	0.5916036771341628
-529.8976521994556	-65.20541788385665	0.6083503155081529
-532.2796180202414	-67.47887046925192	0.6274142184822108
-534.6070810172641	-69.76478327203485	0.649007848608611
-536.879281561044	-72.06252589953463	0.6733507940274642
-539.0954780302236	-74.37145911797367	0.7006688195757439
-541.2549470739634	-76.6909351509346	0.7311928121802264
-543.3569838672711	-79.02029798201065	0.7651576245006977
-545.4009023591742	-81.35888366149887	0.8028008217596659
-547.3860355136335	-83.70602061700946	0.84436133764232
-549.3117355431115	-86.06102996785044	0.8900780460667316
-551.1773741347016	-88.42322584305039	0.9401882565022539
-552.9823426687307	-90.7919157028806	0.994926141345805
-554.7260524297583	-93.16640066373333	1.0545211046439371
-556.4079348098838	-95.54597582621662	1.1191961021669374
-558.0274415042903	-97.92993060631736	1.1891659234923702
-559.5840446989456	-100.31754906949223	1.2646354473345378
-561.0772372503963	-102.70811026753445	1.3457978818567709
-562.5065328575804	-105.10088857807158	1.432833002121451
-563.8714662255979	-107.49515404654493	1.525905397163192
-565.1715932213755	-109.89017273051698	1.6251627394101866
-566.4064910211697	-112.2852070461607	1.7307340893251615
-567.5757582498527	-114.67951611677374	1.8427282481871028
-568.6790151119266	-117.07235612316482	1.961232171887763
-569.7159035142242	-119.46298065576211	2.0863094584716477
-570.6860871802446	-121.85064106828169	2.217998921904055
-571.5892517560868	-124.23458683280744	2.356313264211274
-572.4251049079411	-126.61406589611883	2.5012378576994374
-573.1933764111059	-128.9883250371166	2.6527296484286413
-573.8938182304954	-131.35661022518323	2.8107161914971326
-574.5262045926116	-133.71816697932434	2.9750948279827503
-575.0903320489602	-136.0722407279255	3.145732012597338
-575.5860195308816	-138.41807716897912	3.3224628002434247
-576.0131083957878	-140.75492263060536	3.5050904987200564
-576.3714624647841	-143.0820244317212	3.6933864938217695
-576.6609680516718	-145.39863124269235	3.887090252008839
-576.8815339833186	-147.70399344580895	4.085909504712067
-577.0330916113967	-149.99736349542798	4.289520617176047
-577.1155948154892	-152.2779962776189	4.49756914354942
-577.1290199975646	-154.5451494691584	4.709670568709364
-577.0733660678293	-156.79808389571014	4.925411236065937
-576.9486544219673	-159.03606388903611	5.144349459342572
-576.7549289097813	-161.25835764307593	5.366016815077008
-576.4922557952513	-163.46423756873963	5.58991961134532
-576.1607237080325	-165.6529806472563	5.815540526986129
-575.760443586417	-167.82386878191826	6.042340414403037
-575.291548611784	-169.97618914807	6.269760257860771
-574.754194134574	-172.10923454118148	6.497223278069905
-574.1485575918172	-174.22230372285225	6.724137172787985
-573.4748384162552	-176.3147017645951	6.949896482157956
-572.7332579370986	-178.385740389242	7.173885066564595
-571.924059272463	-180.43473830982094	7.395478683925387
-571.0475072135317	-182.461021565756	7.614047652549724
-570.1038881004968	-184.46392385623554	7.828959585004121
-569.0935096903315	-186.44278687060313	8.039582177819227
-568.0167010164545	-188.3969606156232	8.24528604137011
-566.8738122403432	-190.32580373946845	8.445447553857754
-565.6652144951631	-192.2286838522989	8.63945172302476
-564.3912997214783	-194.1049778432691	8.82669503904586
-563.0524804951168	-195.95407219383767	9.00658830195766
-561.6491898472602	-197.77536328722934	9.17855940702167
-560.1818810768369	-199.5682577139128	9.342056071558137
-558.6510275552989	-201.33217257295885	9.496548487041867
-557.0571225238638	-203.0665357691369	9.641531880613469
-555.4006788833074	-204.77078630562355	9.776528970630405
-553.6822289763983	-206.44437457218402	9.901092301455778
-551.9023243630626	-208.08676262870145	10.01480644335883
-550.0615355883759	-209.69742448392083	10.117290044171769
-548.1604519434793	-211.2758463692834	10.208197720210936
-546.1996812195198	-212.82152700772903	10.287221774918404
-544.1798494547168	-214.33397787733776	10.354093734707092
-542.1016006746629	-215.8127234696979	10.408585692592776
-539.9655966259639	-217.25730154287675	10.450511451359985
-537.7725165033357	-218.66726336888135	10.479727459230215
-535.5230566702616	-220.0421739754942	10.496133532270358
-533.2179303733343	-221.38161238237376	10.499673359088309
-530.8578674504008	-222.68517183130803	10.490334784702574
-528.443614032626	-223.95246001052018	10.468149871834337
-525.9759322406037	-225.1830992729168	10.433194739243493
-523.4555998746383	-226.37672684818045	10.385589178106567
-520.8834100993269	-227.53299504860945	10.3254960488032
-518.2601711225701	-228.65157146859886	10.253120461831342
-515.5867058691455	-229.73213917768783	10.168708747897535
-512.8638516489793	-230.77439690706083	10.072547223522257
-510.09245982025084	-231.778059229431	9.964960759747987
-507.27339544747065	-232.74285673221218	9.846311162734679
-504.40753695467043	-233.6685361838995	9.716995376163542
-501.4957757738521	-234.55486069358105	9.57744351643745
-498.5390159888325	-235.401609863496	9.428116752659617
-495.53817397464013	-236.2085799345771	9.26950504428188
-492.4941780326033	-236.97558392489586	9.102124750136923
-489.4079680212837	-237.70245176095005	8.926516123296931
-486.2804949834052	-238.38903040172366	8.743240706831935
-483.112720768931	-239.03518395546072	8.552878646068578
-479.9056176544456	-239.6407937890923	8.356025933372552
-476.66016795899037	-240.20575863026147	8.153291601791237
-473.377363656517	-240.7299946618938	7.945294884097348
-470.05820598511593	-241.21343560926593	7.732662353866882
-466.70370505317663	-241.65603281952147	7.516025065206357
-463.3148794426377	-242.05775533359497	7.29601570761496
-459.8927558094971	-242.41858995050364	7.073265792229814
-456.4383684817387	-242.73854128396772	6.848402885357216
-452.9527590548391	-243.01763181132935	6.62204790474344
-449.43697598502206	-243.2559019147383	6.39481249349034
-445.89207418042326	-243.45340991457635	6.167296485875546
-442.3191145903343	-243.6102320951019	5.940085478601504
-438.7191637926883	-243.72646272228366	5.713748520177895
-435.0932935799578	-243.80221405382284	5.4888359302406275
-431.4425805436349	-243.83761634133353	5.26587725964304
-427.7681056574554	-243.83281782468242	5.045379401116244
-424.0709538595421	-243.78798471847526	4.827824859205713
-420.3522136336317	-243.70330119068848	4.613670187050022

