425.02545272602504	300.45801195733003	0.500000000098975
425.1018014252165	300.9165955994649	0.500000006330318
425.22901766454635	301.37632231536185	0.5000000720289
425.4070540677096	301.8377629024141	0.500000404097648
425.63584433322995	302.3014872710002	0.5000015385332562
425.9153032598001	302.76806414942814	0.500004583193008
426.2453267788427	303.23806078940805	0.5000115248656957
426.62579199428154	303.7120426721848	0.500025596916132
427.05655722950627	304.19057321546074	0.5000517030129629
427.5374620815104	304.6742134812407	0.5000968917303567
428.06832748218415	305.1635218847291	0.5001708761422448
428.6489557667338	305.65905390441003	0.5002865919093075
429.27913074920355	306.16136179343846	0.5004607867996256
429.9586178050664	306.67099429247367	0.5007146340890886
430.68716396085426	307.18849634408116	0.5010743618620344
431.46449799078846	307.7144088088328	0.501571889880336
432.29033052037414	308.24926818323036	0.5022454654138209
433.1643541369152	308.79360631958053	0.5031402892294168
434.0862435069077	309.34795014794486	0.5043091228230345
435.0556555002622	309.91282140029125	0.5058128679484889
436.0722293213072	310.48873633696843	0.5077211095525931
437.13558664652084	311.07620547562806	0.5101126133651335
438.2453317689343	311.6757333227143	0.513075769616164
439.4010517491521	312.2878181076422	0.5167089746597361
440.60231657292474	312.91295151978403	0.521120942670835
441.8486793152146	313.55161844838165	0.5264309400482841
443.13967631068647	314.2042967255013	0.5327689356974309
444.47482733055665	314.87145687214735	0.5402756609785563
445.8536357657275	315.55356184764764	0.5491025737856304
447.27558881613663	316.2510668024251	0.5594117219601085
448.74015768624315	316.96441883426525	0.5713755020402587
450.24679778657355	317.6940567481903	0.5851763101918604
451.79494894124616	318.4404108200479	0.601006083054381
453.38403560139176	319.2039025639213	0.6190657271609281
455.0134670643844	319.9849445034663	0.6395644365430092
456.6826376987947	320.783939947277	0.6627188991047733
458.39092717497607	321.6012827683842	0.688752393338095
460.13770070119193	322.4373571879839	0.7178937779415568
461.922309265188	323.2925375634962	0.7503763778949641
463.74408988111486	324.16718818104914	0.7864367715183179
465.60236584170116	325.06166305248246	0.8263134840020564
467.49644697557665	325.9763057169636	0.8702455938258004
469.42562990964245	326.9114490473066	0.9184712593779388
471.3891983363841	327.8674150610813	0.9712261739404942
473.3864232860188	328.84451473660073	1.0287419580054677
475.416563403371	329.84304783386915	1.0912444986332257
477.47886522936335	330.86330272057404	1.1589522462438377
479.5725634870113	331.90555620320197	1.2320744798424612
481.69688137180754	332.97007336335525	1.3108095522141645
483.85103084638007	334.0571073993452	1.3953431270769687
486.03421293930626	335.16689947313637	1.4858464205497377
488.2456180479635	336.2996785627105	1.5824744595701088
490.48442624529605	337.45566131992086	1.6853643700835568
492.7498075903747	338.6350519339023	1.7946337079155963
495.04092244262745	339.83804200010036	1.910378845233041
497.3569217796128	341.0648103949826	2.0326734253963155
499.69694751821174	342.3155231564891	2.1615668988025085
502.0601328391092	343.59033337028006	2.2970831520188355
504.44560251443545	344.8893810618343	2.439219242109519
506.8524732384374	346.2127930944499	2.5879442475676315
509.2798539610475	347.56068307319606	2.743198246680241
511.72684622421804	348.93315125486305	2.9048914334832454
514.1925445008872	350.33028446395343	3.072903380705818
