-142.33006093850528	-630.0048495547488	9.626979553171875
-141.2212577806948	-631.6848123896534	9.716871730989176
-140.10510723453723	-633.3605859077678	9.802375674864146
-138.98161252022493	-635.0320743146054	9.883377834099981
-137.85077759529852	-636.6991818791516	9.959770329717758
-136.71260715450111	-638.361812941543	10.031451151994762
-135.5671066295639	-640.0198719207476	10.09832434749511
-134.41428218892656	-641.6732633222396	10.160300195205458
-133.25414073738222	-643.3218917456683	10.217295371409595
-132.08668991566051	-644.9656618925218	10.269233102960278
-130.91193809994007	-646.60447857379	10.316043308629649
-129.72989440129044	-648.2382467176103	10.357662728244787
-128.54056866505093	-649.8668713769164	10.394035039340128
-127.34397147013432	-651.490257737074	10.42511096108437
-126.14011412826798	-653.1083111235077	10.450848345265698
-124.92900868316437	-654.7209370093208	10.471212254146423
-123.71066790962448	-656.3280410229037	10.486175025024934
-122.48510531257159	-657.9295289555308	10.495716321370924
-121.25233512602148	-659.5253067689493	10.499823170427375
-120.0123723119779	-661.1152806029521	10.498489987201195
-118.76523255926683	-662.6993567829404	10.491718584792618
-117.51093228230056	-664.2774418274745	10.479518171041812
-116.24948861977336	-665.849442455806	10.461905331499754
-114.98091943329369	-667.4152655953998	10.438903998758695
-113.7052433059433	-668.9748183894401	10.410545408206097
-112.42247954077445	-670.5280082043183	10.376868040294044
-111.13264815923816	-672.0747426371065	10.337917549444025
-109.83576989954591	-673.6149295230144	10.29374667973524
-108.531866214964	-675.1484769428254	10.244415167551287
-107.22095927204552	-676.6752932303175	10.189989631388057
-105.90307194878592	-678.1952869796633	10.130543449051288
-104.57822783272788	-679.70836705281	10.066156622499662
-103.24645121898526	-681.2144425868419	9.996915630613342
-101.90776710821	-682.7134230013178	9.922913270194593
-100.56220120449362	-684.2052180055889	9.844248485529745
-99.20977991319475	-685.6897376060961	9.761026186867056
-97.85053033871576	-687.1668921136398	9.673357058186296
-96.48448028219997	-688.6365921506313	9.58135735465947
-95.11165823917383	-690.0987486583174	9.485148690221816
